Suite, Netcdf File, Size, Size (bytes)
, test-ch427a.p9_197,  29M ,29348
, test-ch427a.p9_197,  29M ,29044
, test-ch427a.p9_197,  29M ,29032
, test-ch427a.p9_197,  29M ,29204
, test-ch427a.p9_197,  29M ,29024
, test-ch427a.p9_197,  28M ,28300
, test-ch427a.p9_197,  28M ,28220
, test-ch427a.p9_197,  28M ,28048
, test-ch427a.p9_197,  27M ,27308
, test-ch427a.p9_197,  26M ,26484
, test-ch427a.p9_197,  26M ,25980
, test-ch427a.p9_197,  25M ,25244
, test-ch427a.p9_197,  24M ,24432
, test-ch427a.p9_197,  23M ,23532
, test-ch427a.p9_197,  23M ,23528
, test-ch427a.p9_197,  23M ,23040
, test-ch427a.p9_197,  22M ,21804
, test-ch427a.p9_197,  20M ,20424
, test-ch427a.pa_197,  51M ,52148
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pa_197,  51M ,52088
, test-ch427a.pb_197, 1.7M ,1712
, test-ch427a.pb_197, 2.0M ,1956
, test-ch427a.pb_197, 2.1M ,2100
, test-ch427a.pb_197, 2.2M ,2176
, test-ch427a.pb_197, 2.2M ,2232
, test-ch427a.pb_197, 2.3M ,2348
, test-ch427a.pb_197, 2.5M ,2472
, test-ch427a.pb_197, 2.6M ,2596
, test-ch427a.pb_197, 2.7M ,2728
, test-ch427a.pb_197, 2.8M ,2784
, test-ch427a.pb_197, 2.8M ,2828
, test-ch427a.pb_197, 2.9M ,2880
, test-ch427a.pb_197, 2.9M ,2936
, test-ch427a.pb_197, 2.9M ,2960
, test-ch427a.pb_197, 3.0M ,3004
, test-ch427a.pb_197, 3.0M ,3004
, test-ch427a.pb_197, 3.0M ,2980
, test-ch427a.pb_197, 2.9M ,2948
, test-ch427a.pb_197, 2.9M ,2936
, test-ch427a.pb_197, 2.9M ,2948
, test-ch427a.pb_197, 2.9M ,2944
, test-ch427a.pb_197, 2.9M ,2908
, test-ch427a.pb_197, 2.9M ,2876
, test-ch427a.pb_197, 2.9M ,2880
, test-ch427a.pb_197, 2.8M ,2868
, test-ch427a.pb_197, 2.8M ,2856
, test-ch427a.pb_197, 2.8M ,2852
, test-ch427a.pb_197, 2.8M ,2836
, test-ch427a.pb_197, 2.8M ,2832
, test-ch427a.pb_197, 2.8M ,2828
, test-ch427a.pb_197, 2.8M ,2856
, test-ch427a.pb_197, 2.8M ,2860
, test-ch427a.pb_197, 2.8M ,2864
, test-ch427a.pb_197, 2.8M ,2868
, test-ch427a.pb_197, 2.8M ,2824
, test-ch427a.pb_197, 2.8M ,2792
, test-ch427a.pb_197, 2.8M ,2784
, test-ch427a.pb_197, 2.8M ,2784
, test-ch427a.pb_197, 2.8M ,2804
, test-ch427a.pb_197, 2.8M ,2836
, test-ch427a.pb_197, 2.9M ,2884
, test-ch427a.pb_197, 2.9M ,2936
, test-ch427a.pb_197, 2.9M ,2956
, test-ch427a.pb_197, 2.9M ,2956
, test-ch427a.pb_197, 2.9M ,2972
, test-ch427a.pb_197, 3.0M ,3036
, test-ch427a.pb_197, 3.0M ,3060
, test-ch427a.pb_197, 3.0M ,3072
, test-ch427a.pb_197, 3.0M ,3060
, test-ch427a.pb_197, 3.0M ,3048
, test-ch427a.pb_197, 3.0M ,3060
, test-ch427a.pb_197, 3.0M ,3056
, test-ch427a.pb_197, 3.0M ,3060
, test-ch427a.pb_197, 3.0M ,3044
, test-ch427a.pb_197, 3.0M ,3000
, test-ch427a.pb_197, 2.9M ,2956
, test-ch427a.pb_197, 2.9M ,2904
, test-ch427a.pb_197, 2.8M ,2860
, test-ch427a.pb_197, 2.8M ,2800
, test-ch427a.pb_197, 2.7M ,2728
, test-ch427a.pb_197, 2.6M ,2660
, test-ch427a.pb_197, 2.6M ,2572
, test-ch427a.pb_197, 2.4M ,2436
, test-ch427a.pb_197, 2.2M ,2188
, test-ch427a.pc_197,  22M ,21760
, test-ch427a.pc_197,  26M ,25744
, test-ch427a.pc_197,  29M ,29088
, test-ch427a.pc_197,  30M ,30496
, test-ch427a.pc_197,  31M ,31172
, test-ch427a.pc_197,  33M ,33420
, test-ch427a.pc_197,  36M ,36056
, test-ch427a.pc_197,  39M ,39280
, test-ch427a.pc_197,  42M ,42080
, test-ch427a.pc_197,  42M ,42436
, test-ch427a.pc_197,  42M ,42516
, test-ch427a.pc_197,  42M ,42528
, test-ch427a.pc_197,  42M ,42756
, test-ch427a.pc_197,  42M ,42944
, test-ch427a.pc_197,  43M ,43184
, test-ch427a.pc_197,  43M ,43392
, test-ch427a.pc_197,  43M ,43456
, test-ch427a.pc_197,  43M ,43560
, test-ch427a.pc_197,  43M ,43784
, test-ch427a.pc_197,  44M ,44044
, test-ch427a.pc_197,  44M ,44036
, test-ch427a.pc_197,  43M ,43804
, test-ch427a.pc_197,  43M ,43508
, test-ch427a.pc_197,  43M ,43520
, test-ch427a.pc_197,  43M ,43424
, test-ch427a.pc_197,  43M ,43320
, test-ch427a.pc_197,  43M ,43336
, test-ch427a.pc_197,  43M ,43292
, test-ch427a.pc_197,  43M ,43332
, test-ch427a.pc_197,  43M ,43396
, test-ch427a.pc_197,  43M ,43404
, test-ch427a.pc_197,  43M ,43392
, test-ch427a.pc_197,  43M ,43616
, test-ch427a.pc_197,  43M ,43672
, test-ch427a.pc_197,  43M ,43504
, test-ch427a.pc_197,  43M ,43436
, test-ch427a.pc_197,  43M ,43340
, test-ch427a.pc_197,  43M ,43216
, test-ch427a.pc_197,  43M ,43336
, test-ch427a.pc_197,  43M ,43360
, test-ch427a.pc_197,  43M ,43452
, test-ch427a.pc_197,  43M ,43568
, test-ch427a.pc_197,  42M ,42868
, test-ch427a.pc_197,  42M ,42328
, test-ch427a.pc_197,  42M ,42040
, test-ch427a.pc_197,  42M ,42632
, test-ch427a.pc_197,  43M ,43096
, test-ch427a.pc_197,  43M ,43452
, test-ch427a.pc_197,  43M ,43456
, test-ch427a.pc_197,  43M ,43588
, test-ch427a.pc_197,  43M ,43788
, test-ch427a.pc_197,  43M ,43876
, test-ch427a.pc_197,  43M ,43632
, test-ch427a.pc_197,  43M ,43364
, test-ch427a.pc_197,  42M ,43000
, test-ch427a.pc_197,  42M ,42728
, test-ch427a.pc_197,  41M ,41788
, test-ch427a.pc_197,  41M ,40976
, test-ch427a.pc_197,  39M ,39860
, test-ch427a.pc_197,  38M ,38748
, test-ch427a.pc_197,  38M ,37952
, test-ch427a.pc_197,  37M ,36880
, test-ch427a.pc_197,  35M ,34928
, test-ch427a.pc_197,  32M ,31936
, test-ch427a.pd_197,  16M ,15940
, test-ch427a.pd_197,  19M ,19064
, test-ch427a.pd_197,  20M ,19708
, test-ch427a.pd_197,  20M ,19936
, test-ch427a.pd_197,  20M ,20340
, test-ch427a.pd_197,  21M ,20732
, test-ch427a.pd_197,  21M ,20700
, test-ch427a.pd_197,  20M ,20172
, test-ch427a.pd_197,  19M ,19456
, test-ch427a.pd_197,  19M ,18872
, test-ch427a.pd_197,  19M ,18924
, test-ch427a.pd_197,  19M ,19056
, test-ch427a.pd_197,  19M ,19436
, test-ch427a.pd_197,  20M ,19612
, test-ch427a.pd_197,  20M ,19624
, test-ch427a.pd_197,  20M ,19588
, test-ch427a.pd_197,  20M ,19524
, test-ch427a.pd_197,  19M ,19432
, test-ch427a.pd_197,  20M ,19528
, test-ch427a.pd_197,  20M ,19796
, test-ch427a.pd_197,  20M ,20476
, test-ch427a.pd_197,  21M ,20496
, test-ch427a.pd_197,  20M ,20332
, test-ch427a.pd_197,  20M ,20464
, test-ch427a.pd_197,  20M ,20420
, test-ch427a.pd_197,  20M ,20176
, test-ch427a.pd_197,  20M ,20072
, test-ch427a.pd_197,  20M ,19536
, test-ch427a.pd_197,  20M ,19500
, test-ch427a.pd_197,  20M ,19680
, test-ch427a.pd_197,  20M ,19640
, test-ch427a.pd_197,  19M ,19380
, test-ch427a.pd_197,  19M ,19320
, test-ch427a.pd_197,  19M ,19440
, test-ch427a.pd_197,  20M ,19716
, test-ch427a.pd_197,  20M ,19764
, test-ch427a.pd_197,  19M ,19448
, test-ch427a.pd_197,  20M ,19828
, test-ch427a.pd_197,  21M ,20512
, test-ch427a.pd_197,  21M ,21164
, test-ch427a.pd_197,  22M ,21936
, test-ch427a.pd_197,  23M ,22712
, test-ch427a.pd_197,  23M ,23456
, test-ch427a.pd_197,  24M ,23580
, test-ch427a.pd_197,  24M ,23900
, test-ch427a.pd_197,  24M ,24168
, test-ch427a.pd_197,  24M ,24140
, test-ch427a.pd_197,  24M ,24092
, test-ch427a.pd_197,  24M ,23948
, test-ch427a.pd_197,  24M ,23832
, test-ch427a.pd_197,  24M ,23768
, test-ch427a.pd_197,  23M ,23480
, test-ch427a.pd_197,  23M ,23128
, test-ch427a.pd_197,  23M ,23460
, test-ch427a.pd_197,  24M ,23776
, test-ch427a.pd_197,  24M ,23796
, test-ch427a.pd_197,  23M ,22992
, test-ch427a.pd_197,  21M ,21132
, test-ch427a.pd_197,  20M ,20104
, test-ch427a.pd_197,  20M ,19472
, test-ch427a.pd_197,  19M ,19248
, test-ch427a.pd_197,  17M ,16804
, test-ch427a.pd_197,  15M ,14716
, test-ch427a.pd_197,  14M ,13500
, test-ch427a.pe_197,  17M ,17176
, test-ch427a.pe_197,  19M ,18832
, test-ch427a.pe_197,  20M ,20140
, test-ch427a.pe_197,  21M ,20908
, test-ch427a.pe_197,  21M ,21328
, test-ch427a.pe_197,  22M ,22232
, test-ch427a.pe_197,  23M ,23228
, test-ch427a.pe_197,  24M ,24256
, test-ch427a.pe_197,  25M ,25328
, test-ch427a.pe_197,  25M ,25496
, test-ch427a.pe_197,  26M ,25612
, test-ch427a.pe_197,  26M ,26020
, test-ch427a.pe_197,  26M ,26404
, test-ch427a.pe_197,  27M ,26712
, test-ch427a.pe_197,  27M ,27212
, test-ch427a.pe_197,  27M ,27468
, test-ch427a.pe_197,  27M ,27588
, test-ch427a.pe_197,  28M ,27772
, test-ch427a.pe_197,  28M ,27932
, test-ch427a.pe_197,  28M ,28152
, test-ch427a.pe_197,  28M ,28132
, test-ch427a.pe_197,  28M ,28040
, test-ch427a.pe_197,  28M ,28028
, test-ch427a.pe_197,  28M ,28068
, test-ch427a.pe_197,  28M ,28100
, test-ch427a.pe_197,  28M ,28152
, test-ch427a.pe_197,  28M ,28244
, test-ch427a.pe_197,  28M ,28248
, test-ch427a.pe_197,  28M ,28196
, test-ch427a.pe_197,  28M ,28232
, test-ch427a.pe_197,  28M ,28220
, test-ch427a.pe_197,  28M ,28100
, test-ch427a.pe_197,  28M ,28080
, test-ch427a.pe_197,  28M ,28096
, test-ch427a.pe_197,  28M ,27964
, test-ch427a.pe_197,  28M ,27832
, test-ch427a.pe_197,  28M ,27808
, test-ch427a.pe_197,  27M ,27560
, test-ch427a.pe_197,  27M ,27452
, test-ch427a.pe_197,  27M ,27448
, test-ch427a.pe_197,  27M ,27520
, test-ch427a.pe_197,  27M ,27516
, test-ch427a.pe_197,  27M ,27248
, test-ch427a.pe_197,  27M ,27108
, test-ch427a.pe_197,  27M ,27040
, test-ch427a.pe_197,  27M ,27320
, test-ch427a.pe_197,  27M ,27356
, test-ch427a.pe_197,  27M ,27516
, test-ch427a.pe_197,  27M ,27420
, test-ch427a.pe_197,  27M ,27284
, test-ch427a.pe_197,  27M ,27400
, test-ch427a.pe_197,  27M ,27424
, test-ch427a.pe_197,  27M ,27404
, test-ch427a.pe_197,  27M ,27356
, test-ch427a.pe_197,  27M ,27208
, test-ch427a.pe_197,  27M ,27024
, test-ch427a.pe_197,  27M ,26672
, test-ch427a.pe_197,  26M ,26352
, test-ch427a.pe_197,  26M ,25788
, test-ch427a.pe_197,  25M ,25176
, test-ch427a.pe_197,  24M ,24488
, test-ch427a.pe_197,  24M ,23916
, test-ch427a.pe_197,  23M ,23028
, test-ch427a.pe_197,  22M ,21640
, test-ch427a.pf_197, 644K ,644
, test-ch427a.pf_197, 703K ,704
, test-ch427a.pf_197, 718K ,720
, test-ch427a.pf_197, 725K ,728
, test-ch427a.pf_197, 714K ,716
, test-ch427a.pf_197, 707K ,708
, test-ch427a.pf_197, 701K ,704
, test-ch427a.pf_197, 677K ,680
, test-ch427a.pf_197, 643K ,644
, test-ch427a.pf_197, 614K ,616
, test-ch427a.pf_197, 610K ,612
, test-ch427a.pf_197, 611K ,612
, test-ch427a.pf_197, 618K ,620
, test-ch427a.pf_197, 622K ,624
, test-ch427a.pf_197, 625K ,628
, test-ch427a.pf_197, 626K ,628
, test-ch427a.pf_197, 631K ,632
, test-ch427a.pf_197, 632K ,632
, test-ch427a.pf_197, 640K ,640
, test-ch427a.pf_197, 651K ,652
, test-ch427a.pf_197, 675K ,676
, test-ch427a.pf_197, 684K ,684
, test-ch427a.pf_197, 683K ,684
, test-ch427a.pf_197, 680K ,680
, test-ch427a.pf_197, 668K ,668
, test-ch427a.pf_197, 658K ,660
, test-ch427a.pf_197, 654K ,656
, test-ch427a.pf_197, 651K ,652
, test-ch427a.pf_197, 649K ,652
, test-ch427a.pf_197, 649K ,652
, test-ch427a.pf_197, 651K ,652
, test-ch427a.pf_197, 646K ,648
, test-ch427a.pf_197, 645K ,648
, test-ch427a.pf_197, 645K ,648
, test-ch427a.pf_197, 647K ,648
, test-ch427a.pf_197, 641K ,644
, test-ch427a.pf_197, 638K ,640
, test-ch427a.pf_197, 646K ,648
, test-ch427a.pf_197, 650K ,652
, test-ch427a.pf_197, 664K ,664
, test-ch427a.pf_197, 693K ,696
, test-ch427a.pf_197, 721K ,724
, test-ch427a.pf_197, 747K ,748
, test-ch427a.pf_197, 760K ,760
, test-ch427a.pf_197, 773K ,776
, test-ch427a.pf_197, 778K ,780
, test-ch427a.pf_197, 786K ,788
, test-ch427a.pf_197, 799K ,800
, test-ch427a.pf_197, 809K ,812
, test-ch427a.pf_197, 809K ,812
, test-ch427a.pf_197, 815K ,816
, test-ch427a.pf_197, 798K ,800
, test-ch427a.pf_197, 784K ,784
, test-ch427a.pf_197, 807K ,808
, test-ch427a.pf_197, 826K ,828
, test-ch427a.pf_197, 837K ,840
, test-ch427a.pf_197, 803K ,804
, test-ch427a.pf_197, 710K ,712
, test-ch427a.pf_197, 668K ,668
, test-ch427a.pf_197, 646K ,648
, test-ch427a.pf_197, 649K ,652
, test-ch427a.pf_197, 409K ,412
, test-ch427a.pf_197, 220K ,220
, test-ch427a.pf_197, 216K ,216
, test-ch427a.pk_197, 1.5M ,1504
, test-ch427a.pk_197, 1.5M ,1448
, test-ch427a.pk_197, 1.5M ,1444
, test-ch427a.pk_197, 1.7M ,1728
, test-ch427a.pk_197, 1.8M ,1772
, test-ch427a.pk_197, 1.8M ,1800
, test-ch427a.pk_197, 1.6M ,1596
, test-ch427a.pk_197, 1.8M ,1752
, test-ch427a.pk_197, 1.9M ,1868
, test-ch427a.pk_197, 1.9M ,1940
, test-ch427a.pk_197, 1.9M ,1940
, test-ch427a.pk_197, 1.9M ,1940
, test-ch427a.pk_197, 2.0M ,1952
, test-ch427a.pk_197, 2.0M ,1968
, test-ch427a.pk_197, 2.0M ,1984
, test-ch427a.pk_197, 2.0M ,1996
, test-ch427a.pk_197, 2.0M ,1996
, test-ch427a.pk_197, 2.0M ,2004
, test-ch427a.pk_197, 2.0M ,1996
, test-ch427a.pk_197, 2.0M ,1964
, test-ch427a.pk_197, 1.9M ,1948
, test-ch427a.pk_197, 1.9M ,1932
, test-ch427a.pk_197, 1.9M ,1908
, test-ch427a.pk_197, 1.9M ,1944
, test-ch427a.pk_197, 2.0M ,1968
, test-ch427a.pk_197, 2.0M ,2024
, test-ch427a.pk_197, 2.0M ,2036
, test-ch427a.pk_197, 2.0M ,2044
, test-ch427a.pk_197, 2.0M ,2040
, test-ch427a.pk_197, 2.0M ,2028
, test-ch427a.pk_197, 2.0M ,2028
, test-ch427a.pk_197, 2.0M ,2032
, test-ch427a.pk_197, 2.0M ,2032
, test-ch427a.pk_197, 2.0M ,2028
, test-ch427a.pk_197, 2.0M ,1992
, test-ch427a.pk_197, 1.9M ,1852
, test-ch427a.pk_197, 1.8M ,1756
, test-ch427a.pk_197, 1.7M ,1672
, test-ch427a.pk_197, 1.7M ,1648
, test-ch427a.pk_197, 1.6M ,1604
, test-ch427a.pk_197, 1.5M ,1520
, test-ch427a.pk_197, 1.6M ,1548
, test-ch427a.pk_197, 1.7M ,1664
, test-ch427a.pk_197, 1.8M ,1784
, test-ch427a.pk_197, 1.8M ,1820
, test-ch427a.pk_197, 1.8M ,1836
, test-ch427a.pk_197, 1.9M ,1904
, test-ch427a.pk_197, 1.9M ,1936
, test-ch427a.pk_197, 2.0M ,1956
, test-ch427a.pk_197, 2.0M ,1968
, test-ch427a.pk_197, 2.0M ,1976
, test-ch427a.pk_197, 2.0M ,1964
, test-ch427a.pk_197, 2.0M ,1960
, test-ch427a.pk_197, 2.0M ,1952
, test-ch427a.pk_197, 1.9M ,1888
, test-ch427a.pk_197, 1.9M ,1856
, test-ch427a.pk_197, 1.9M ,1860
, test-ch427a.pk_197, 1.8M ,1844
, test-ch427a.pk_197, 1.8M ,1808
, test-ch427a.pk_197, 1.8M ,1748
, test-ch427a.pk_197, 1.7M ,1716
, test-ch427a.pk_197, 1.8M ,1768
, test-ch427a.pk_197, 1.7M ,1668
, test-ch427a.pk_197, 1.6M ,1564
u-ch427-n1280-v2-x5-orig-04,,Total Size,11074560

