Suite, Netcdf File, Size, Size (bytes)
, test-ch427a.pb_197, 2.8M ,2848
, test-ch427a.pb_197, 2.8M ,2848
, test-ch427a.pb_197, 2.8M ,2856
, test-ch427a.pb_197, 2.8M ,2856
, test-ch427a.pb_197, 2.8M ,2816
, test-ch427a.pb_197, 2.8M ,2780
, test-ch427a.pb_197, 2.8M ,2772
, test-ch427a.pb_197, 2.8M ,2772
, test-ch427a.pb_197, 2.8M ,2792
, test-ch427a.pb_197, 2.8M ,2824
, test-ch427a.pb_197, 2.9M ,2872
, test-ch427a.pb_197, 2.9M ,2924
, test-ch427a.pb_197, 2.9M ,2944
, test-ch427a.pb_197, 2.9M ,2944
, test-ch427a.pb_197, 2.9M ,2956
, test-ch427a.pb_197, 3.0M ,3020
, test-ch427a.pb_197, 3.0M ,3044
, test-ch427a.pb_197, 3.0M ,3056
, test-ch427a.pb_197, 3.0M ,3040
, test-ch427a.pb_197, 3.0M ,3028
, test-ch427a.pb_197, 3.0M ,3040
, test-ch427a.pb_197, 3.0M ,3036
, test-ch427a.pb_197, 3.0M ,3040
, test-ch427a.pb_197, 3.0M ,3024
, test-ch427a.pb_197, 3.0M ,2984
, test-ch427a.pb_197, 2.9M ,2940
, test-ch427a.pb_197, 2.9M ,2888
, test-ch427a.pb_197, 2.8M ,2844
, test-ch427a.pb_197, 2.8M ,2784
, test-ch427a.pb_197, 2.7M ,2712
, test-ch427a.pb_197, 2.6M ,2652
, test-ch427a.pb_197, 2.5M ,2560
, test-ch427a.pb_197, 2.4M ,2420
, test-ch427a.pb_197, 2.2M ,2172
, test-ch427a.pc_197,  22M ,21596
, test-ch427a.pc_197,  26M ,25608
, test-ch427a.pc_197,  29M ,28960
, test-ch427a.pc_197,  30M ,30376
, test-ch427a.pc_197,  31M ,31056
, test-ch427a.pc_197,  33M ,33300
, test-ch427a.pc_197,  36M ,35924
, test-ch427a.pc_197,  39M ,39132
, test-ch427a.pc_197,  41M ,41912
, test-ch427a.pc_197,  42M ,42268
, test-ch427a.pc_197,  42M ,42352
, test-ch427a.pc_197,  42M ,42360
, test-ch427a.pc_197,  42M ,42584
, test-ch427a.pc_197,  42M ,42764
, test-ch427a.pc_197,  42M ,43008
, test-ch427a.pc_197,  43M ,43220
, test-ch427a.pc_197,  43M ,43288
, test-ch427a.pc_197,  43M ,43400
, test-ch427a.pc_197,  43M ,43632
, test-ch427a.pc_197,  43M ,43884
, test-ch427a.pc_197,  43M ,43880
, test-ch427a.pc_197,  43M ,43652
, test-ch427a.pc_197,  43M ,43364
, test-ch427a.pc_197,  43M ,43380
, test-ch427a.pc_197,  43M ,43280
, test-ch427a.pc_197,  43M ,43176
, test-ch427a.pc_197,  43M ,43200
, test-ch427a.pc_197,  43M ,43156
, test-ch427a.pc_197,  43M ,43200
, test-ch427a.pc_197,  43M ,43264
, test-ch427a.pc_197,  43M ,43280
, test-ch427a.pc_197,  43M ,43256
, test-ch427a.pc_197,  43M ,43488
, test-ch427a.pc_197,  43M ,43540
, test-ch427a.pc_197,  43M ,43376
, test-ch427a.pc_197,  43M ,43304
, test-ch427a.pc_197,  43M ,43212
, test-ch427a.pc_197,  43M ,43084
, test-ch427a.pc_197,  43M ,43208
, test-ch427a.pc_197,  43M ,43224
, test-ch427a.pc_197,  43M ,43324
, test-ch427a.pc_197,  43M ,43424
, test-ch427a.pc_197,  42M ,42720
, test-ch427a.pc_197,  42M ,42176
, test-ch427a.pc_197,  41M ,41888
, test-ch427a.pc_197,  42M ,42464
, test-ch427a.pc_197,  42M ,42920
, test-ch427a.pc_197,  43M ,43268
, test-ch427a.pc_197,  43M ,43272
, test-ch427a.pc_197,  43M ,43396
, test-ch427a.pc_197,  43M ,43588
, test-ch427a.pc_197,  43M ,43680
, test-ch427a.pc_197,  43M ,43440
, test-ch427a.pc_197,  43M ,43172
, test-ch427a.pc_197,  42M ,42820
, test-ch427a.pc_197,  42M ,42552
, test-ch427a.pc_197,  41M ,41620
, test-ch427a.pc_197,  40M ,40816
, test-ch427a.pc_197,  39M ,39704
, test-ch427a.pc_197,  38M ,38592
, test-ch427a.pc_197,  37M ,37808
, test-ch427a.pc_197,  36M ,36732
, test-ch427a.pc_197,  34M ,34760
, test-ch427a.pc_197,  32M ,31748
, test-ch427a.pd_197,  16M ,15828
, test-ch427a.pd_197,  19M ,18936
, test-ch427a.pd_197,  20M ,19540
, test-ch427a.pd_197,  20M ,19800
, test-ch427a.pd_197,  20M ,20196
, test-ch427a.pd_197,  21M ,20608
, test-ch427a.pd_197,  21M ,20592
, test-ch427a.pd_197,  20M ,20076
, test-ch427a.pd_197,  19M ,19368
, test-ch427a.pd_197,  19M ,18792
, test-ch427a.pd_197,  19M ,18832
, test-ch427a.pd_197,  19M ,18960
, test-ch427a.pd_197,  19M ,19316
, test-ch427a.pd_197,  20M ,19500
, test-ch427a.pd_197,  20M ,19524
, test-ch427a.pd_197,  20M ,19492
, test-ch427a.pd_197,  19M ,19432
, test-ch427a.pd_197,  19M ,19356
, test-ch427a.pd_197,  19M ,19452
, test-ch427a.pd_197,  20M ,19708
, test-ch427a.pd_197,  20M ,20388
, test-ch427a.pd_197,  20M ,20404
, test-ch427a.pd_197,  20M ,20240
, test-ch427a.pd_197,  20M ,20364
, test-ch427a.pd_197,  20M ,20320
, test-ch427a.pd_197,  20M ,20072
, test-ch427a.pd_197,  20M ,19968
, test-ch427a.pd_197,  19M ,19428
, test-ch427a.pd_197,  19M ,19384
, test-ch427a.pd_197,  20M ,19564
, test-ch427a.pd_197,  20M ,19508
, test-ch427a.pd_197,  19M ,19244
, test-ch427a.pd_197,  19M ,19180
, test-ch427a.pd_197,  19M ,19308
, test-ch427a.pd_197,  20M ,19588
, test-ch427a.pd_197,  20M ,19632
, test-ch427a.pd_197,  19M ,19324
, test-ch427a.pd_197,  20M ,19708
, test-ch427a.pd_197,  20M ,20400
, test-ch427a.pd_197,  21M ,21064
, test-ch427a.pd_197,  22M ,21844
, test-ch427a.pd_197,  23M ,22616
, test-ch427a.pd_197,  23M ,23356
, test-ch427a.pd_197,  23M ,23480
, test-ch427a.pd_197,  24M ,23792
, test-ch427a.pd_197,  24M ,24052
, test-ch427a.pd_197,  24M ,24024
, test-ch427a.pd_197,  24M ,23964
, test-ch427a.pd_197,  24M ,23828
, test-ch427a.pd_197,  24M ,23712
, test-ch427a.pd_197,  24M ,23652
, test-ch427a.pd_197,  23M ,23348
, test-ch427a.pd_197,  23M ,23000
, test-ch427a.pd_197,  23M ,23336
, test-ch427a.pd_197,  24M ,23656
, test-ch427a.pd_197,  24M ,23692
, test-ch427a.pd_197,  23M ,22880
, test-ch427a.pd_197,  21M ,21020
, test-ch427a.pd_197,  20M ,20000
, test-ch427a.pd_197,  19M ,19368
, test-ch427a.pd_197,  19M ,19144
, test-ch427a.pd_197,  17M ,16712
, test-ch427a.pd_197,  15M ,14644
, test-ch427a.pd_197,  14M ,13420
, test-ch427a.pe_197,  17M ,17052
, test-ch427a.pe_197,  19M ,18728
, test-ch427a.pe_197,  20M ,20040
, test-ch427a.pe_197,  21M ,20816
, test-ch427a.pe_197,  21M ,21240
, test-ch427a.pe_197,  22M ,22148
, test-ch427a.pe_197,  23M ,23144
, test-ch427a.pe_197,  24M ,24168
, test-ch427a.pe_197,  25M ,25240
, test-ch427a.pe_197,  25M ,25404
, test-ch427a.pe_197,  25M ,25524
, test-ch427a.pe_197,  26M ,25928
, test-ch427a.pe_197,  26M ,26308
, test-ch427a.pe_197,  26M ,26612
, test-ch427a.pe_197,  27M ,27108
, test-ch427a.pe_197,  27M ,27368
, test-ch427a.pe_197,  27M ,27484
, test-ch427a.pe_197,  28M ,27680
, test-ch427a.pe_197,  28M ,27836
, test-ch427a.pe_197,  28M ,28056
, test-ch427a.pe_197,  28M ,28028
, test-ch427a.pe_197,  28M ,27940
, test-ch427a.pe_197,  28M ,27932
, test-ch427a.pe_197,  28M ,27968
, test-ch427a.pe_197,  28M ,27996
, test-ch427a.pe_197,  28M ,28056
, test-ch427a.pe_197,  28M ,28148
, test-ch427a.pe_197,  28M ,28152
, test-ch427a.pe_197,  28M ,28100
, test-ch427a.pe_197,  28M ,28136
, test-ch427a.pe_197,  28M ,28124
, test-ch427a.pe_197,  28M ,28004
, test-ch427a.pe_197,  28M ,27980
, test-ch427a.pe_197,  28M ,28000
, test-ch427a.pe_197,  28M ,27872
, test-ch427a.pe_197,  28M ,27740
, test-ch427a.pe_197,  28M ,27716
, test-ch427a.pe_197,  27M ,27468
, test-ch427a.pe_197,  27M ,27364
, test-ch427a.pe_197,  27M ,27360
, test-ch427a.pe_197,  27M ,27432
, test-ch427a.pe_197,  27M ,27424
, test-ch427a.pe_197,  27M ,27156
, test-ch427a.pe_197,  27M ,27016
, test-ch427a.pe_197,  27M ,26944
, test-ch427a.pe_197,  27M ,27220
, test-ch427a.pe_197,  27M ,27260
, test-ch427a.pe_197,  27M ,27408
, test-ch427a.pe_197,  27M ,27320
, test-ch427a.pe_197,  27M ,27180
, test-ch427a.pe_197,  27M ,27292
, test-ch427a.pe_197,  27M ,27320
, test-ch427a.pe_197,  27M ,27296
, test-ch427a.pe_197,  27M ,27244
, test-ch427a.pe_197,  27M ,27108
, test-ch427a.pe_197,  27M ,26924
, test-ch427a.pe_197,  26M ,26568
, test-ch427a.pe_197,  26M ,26252
, test-ch427a.pe_197,  26M ,25684
, test-ch427a.pe_197,  25M ,25072
, test-ch427a.pe_197,  24M ,24380
, test-ch427a.pe_197,  24M ,23808
, test-ch427a.pe_197,  23M ,22908
, test-ch427a.pe_197,  22M ,21512
, test-ch427a.pf_197, 642K ,644
, test-ch427a.pf_197, 700K ,700
, test-ch427a.pf_197, 714K ,716
, test-ch427a.pf_197, 722K ,724
, test-ch427a.pf_197, 711K ,712
, test-ch427a.pf_197, 703K ,704
, test-ch427a.pf_197, 698K ,700
, test-ch427a.pf_197, 674K ,676
, test-ch427a.pf_197, 640K ,640
, test-ch427a.pf_197, 612K ,612
, test-ch427a.pf_197, 607K ,608
, test-ch427a.pf_197, 609K ,612
, test-ch427a.pf_197, 616K ,616
, test-ch427a.pf_197, 620K ,620
, test-ch427a.pf_197, 623K ,624
, test-ch427a.pf_197, 623K ,624
, test-ch427a.pf_197, 628K ,628
, test-ch427a.pf_197, 629K ,632
, test-ch427a.pf_197, 638K ,640
, test-ch427a.pf_197, 648K ,648
, test-ch427a.pf_197, 672K ,672
, test-ch427a.pf_197, 681K ,684
, test-ch427a.pf_197, 681K ,684
, test-ch427a.pf_197, 677K ,680
, test-ch427a.pf_197, 666K ,668
, test-ch427a.pf_197, 656K ,656
, test-ch427a.pf_197, 651K ,652
, test-ch427a.pf_197, 648K ,648
, test-ch427a.pf_197, 647K ,648
, test-ch427a.pf_197, 646K ,648
, test-ch427a.pf_197, 648K ,648
, test-ch427a.pf_197, 644K ,644
, test-ch427a.pf_197, 642K ,644
, test-ch427a.pf_197, 642K ,644
, test-ch427a.pf_197, 644K ,644
, test-ch427a.pf_197, 639K ,640
, test-ch427a.pf_197, 636K ,636
, test-ch427a.pf_197, 644K ,644
, test-ch427a.pf_197, 647K ,648
, test-ch427a.pf_197, 661K ,664
, test-ch427a.pf_197, 690K ,692
, test-ch427a.pf_197, 718K ,720
, test-ch427a.pf_197, 744K ,744
, test-ch427a.pf_197, 757K ,760
, test-ch427a.pf_197, 770K ,772
, test-ch427a.pf_197, 776K ,776
, test-ch427a.pf_197, 783K ,784
, test-ch427a.pf_197, 796K ,796
, test-ch427a.pf_197, 806K ,808
, test-ch427a.pf_197, 806K ,808
, test-ch427a.pf_197, 812K ,812
, test-ch427a.pf_197, 795K ,796
, test-ch427a.pf_197, 782K ,784
, test-ch427a.pf_197, 804K ,804
, test-ch427a.pf_197, 824K ,824
, test-ch427a.pf_197, 835K ,836
, test-ch427a.pf_197, 800K ,800
, test-ch427a.pf_197, 707K ,708
, test-ch427a.pf_197, 665K ,668
, test-ch427a.pf_197, 643K ,644
, test-ch427a.pf_197, 646K ,648
, test-ch427a.pf_197, 408K ,408
, test-ch427a.pf_197, 219K ,220
, test-ch427a.pf_197, 216K ,216
, test-ch427a.pk_197, 1.5M ,1496
, test-ch427a.pk_197, 1.5M ,1440
, test-ch427a.pk_197, 1.5M ,1436
, test-ch427a.pk_197, 1.7M ,1720
, test-ch427a.pk_197, 1.8M ,1764
, test-ch427a.pk_197, 1.8M ,1788
, test-ch427a.pk_197, 1.6M ,1588
, test-ch427a.pk_197, 1.8M ,1744
, test-ch427a.pk_197, 1.9M ,1860
, test-ch427a.pk_197, 1.9M ,1936
, test-ch427a.pk_197, 1.9M ,1932
, test-ch427a.pk_197, 1.9M ,1936
, test-ch427a.pk_197, 1.9M ,1944
, test-ch427a.pk_197, 2.0M ,1964
, test-ch427a.pk_197, 2.0M ,1980
, test-ch427a.pk_197, 2.0M ,1992
, test-ch427a.pk_197, 2.0M ,1988
, test-ch427a.pk_197, 2.0M ,1996
, test-ch427a.pk_197, 2.0M ,1988
, test-ch427a.pk_197, 2.0M ,1956
, test-ch427a.pk_197, 1.9M ,1936
, test-ch427a.pk_197, 1.9M ,1924
, test-ch427a.pk_197, 1.9M ,1900
, test-ch427a.pk_197, 1.9M ,1936
, test-ch427a.pk_197, 2.0M ,1960
, test-ch427a.pk_197, 2.0M ,2016
, test-ch427a.pk_197, 2.0M ,2032
, test-ch427a.pk_197, 2.0M ,2036
, test-ch427a.pk_197, 2.0M ,2028
, test-ch427a.pk_197, 2.0M ,2020
, test-ch427a.pk_197, 2.0M ,2020
, test-ch427a.pk_197, 2.0M ,2024
, test-ch427a.pk_197, 2.0M ,2024
, test-ch427a.pk_197, 2.0M ,2020
, test-ch427a.pk_197, 2.0M ,1980
, test-ch427a.pk_197, 1.8M ,1844
, test-ch427a.pk_197, 1.8M ,1748
, test-ch427a.pk_197, 1.7M ,1664
, test-ch427a.pk_197, 1.6M ,1640
, test-ch427a.pk_197, 1.6M ,1596
, test-ch427a.pk_197, 1.5M ,1512
, test-ch427a.pk_197, 1.6M ,1540
, test-ch427a.pk_197, 1.7M ,1656
, test-ch427a.pk_197, 1.8M ,1772
, test-ch427a.pk_197, 1.8M ,1812
, test-ch427a.pk_197, 1.8M ,1824
, test-ch427a.pk_197, 1.9M ,1896
, test-ch427a.pk_197, 1.9M ,1928
, test-ch427a.pk_197, 1.9M ,1948
, test-ch427a.pk_197, 2.0M ,1960
, test-ch427a.pk_197, 2.0M ,1964
, test-ch427a.pk_197, 2.0M ,1952
, test-ch427a.pk_197, 2.0M ,1952
, test-ch427a.pk_197, 1.9M ,1944
, test-ch427a.pk_197, 1.9M ,1876
, test-ch427a.pk_197, 1.9M ,1844
, test-ch427a.pk_197, 1.9M ,1848
, test-ch427a.pk_197, 1.8M ,1832
, test-ch427a.pk_197, 1.8M ,1800
, test-ch427a.pk_197, 1.7M ,1740
, test-ch427a.pk_197, 1.7M ,1708
, test-ch427a.pk_197, 1.8M ,1764
, test-ch427a.pk_197, 1.7M ,1664
, test-ch427a.pk_197, 1.6M ,1560
u-ch427-n1280-v2-x5-orig-05,,Total Size,11042908

